L3151817,FR,FR-N,,43.5961145,1.404013,Toulouse--TOEC
L2519076,FR,FR-K,,43.5908812,4.2097378,Tour Carbonnière
L967400,FR,FR-K,,42.4906181,3.0746618,Tour Madeloc / Torre de Madeloc
L2089881,FR,FR-H,,42.0654793,8.7229165,Tour de Capigliolo
L3201461,FR,FR-L,,45.5984688,2.0744151,Tourbière du Longéroux
L3202533,FR,FR-K,,43.1139974,3.0244911,Tournebelle-le-Neuf
L3684950,FR,FR-U,,43.7252737,7.0579433,Tourrettes-sur-Loup--site d'escalade
L1663617,FR,FR-U,,43.9475546,7.0065978,Touët-sur-Var
L3171158,FR,FR-U,,43.4595783,4.4442058,Trabas de Jusiou
L1140880,FR,FR-R,,48.0196974,0.125227,Trangé--Les Tertres
L1146204,FR,FR-R,,47.4608842,-1.3886976,Trans-sur-Erdre--La Jutière
L942563,FR,FR-E,,48.420657,-4.9429035,Traversée Le Conquet-Ouessant
L967330,FR,FR-E,,47.4095029,-3.1331635,Traversée Quiberon-Belle Île
L1192686,FR,FR-R,,46.7078526,-2.1649933,Traversée Saint-Gilles-Croix-de-Vie / Île d'Yeu
L2344517,FR,FR-E,,47.4940193,-2.4410892,Trehiguier
L2349494,FR,FR-R,,47.3297265,-1.6209018,Treillières
L1144490,FR,FR-R,,47.1956324,-1.577096,Trentemoult
L953218,FR,FR-V,,44.7426031,5.5172288,Treschenu-Creyers--Le Belvedere
L970303,FR,FR-K,,42.7471382,2.5177574,Trilla--boucle Ansignan-Trilla
L1115178,FR,FR-U,,44.4616594,6.1600256,Trois Lacs à Rochebrune
L3153100,FR,FR-N,,42.9794323,0.5862665,Troubat
L970779,FR,FR-K,,42.7077633,2.5052691,Trévillach--boucle du Col des Auzines aux Cabanes d'en Galet
L3717730,FR,FR-N,,42.7479883,0.1912737,Tunnel Bielsa-Aragnouet
L3222377,FR,FR-V,,45.9012302,6.8612301,Tunnel du Mont-Blanc
L2521416,FR,FR-B,,43.3663529,-1.7704453,Txingudi--Beltzenia
L2521443,FR,FR-B,,43.382262,-1.7534122,Txingudi--Islas Gemelas
L3215735,FR,FR-N,,43.6057005,1.4367226,Université Toulouse 1 Capitole (UT1)
L2344521,FR,FR-R,,47.237826,-1.5541792,Université de Nantes--Faculte des Sciences et des Techniques
L3153091,FR,FR-N,,42.7750376,1.7316341,Urs
L1663672,FR,FR-U,,43.9167686,7.2477703,Utelle
L1073277,FR,FR-N,,42.9664489,-0.0856322,Uz
L951848,FR,FR-K,,44.0165368,4.4302797,Uzès--Fontaine de l'Eure
L3480030,FR,FR-U,,44.24157,5.0741838,Vaison-la-Romaine (ville)
L3702392,FR,FR-H,,42.0219444,9.1403246,Val d'Ese
L1663614,FR,FR-U,,44.0953407,6.9293106,Valberg
L1089622,FR,FR-J,,48.4442516,2.8905952,Valence-en-Brie
L3215327,FR,FR-L,,45.1032858,1.5130126,Valette
L967981,FR,FR-U,,44.820462,6.1662269,Valgaudemar
L2200867,FR,FR-K,,43.5073728,3.8376725,Vallat de la Bouffie
L1095561,FR,FR-N,,42.7348776,-0.0420141,Vallon de Pouey Arraby
L3183539,FR,FR-U,,44.0864656,7.3545206,Vallon de Prals
L930974,FR,FR-N,,42.747674,-0.0695658,Vallée d'Ossoue
L3223184,FR,FR-H,,42.2994515,8.9415836,Vallée de l'Asco
L1794642,FR,FR-H,,42.2274578,9.0281314,Vallée de la Restonica
L1020750,FR,FR-U,,43.6843842,4.7740746,Vallée des Baux
L3223267,FR,FR-U,,44.804516,6.1665487,Vallée des Lacs de Pétarel
L3802178,FR,FR-H,,42.41941,8.65972,Vallée du Fango
L3223107,FR,FR-H,,42.5803053,8.9419055,Vallée du Régino
L2090624,FR,FR-H,,42.1966364,9.1223001,Vallée du Verghello
L967982,FR,FR-K,,43.2475668,3.2927173,Valras-Plage
L3224691,FR,FR-J,,48.3696893,2.9487777,Varennes-sur-Seine--Grand Marais
L1185999,FR,FR-U,,43.7785154,5.4155838,Vaugines--École primaire de Vaugines
L3199178,FR,FR-L,,45.636439,1.9896626,Vejolles
L3662221,FR,FR-J,,48.797957,2.115901,Versailles--Pièce d'eau des Suisses
L3214340,FR,FR-L,,45.8980197,1.1066258,Veyrac (ville)
L3836740,FR,FR-H,,41.9636226,8.9594686,Via Ferrata de Tolla
L2191755,FR,FR-N,,44.083146,3.0220985,Viaduc de Millau
L3162933,FR,FR-K,,43.8694131,4.0749621,Vic-le-Fesq--Le Vidourle
L928384,FR,FR-N,,42.982957,-0.0363064,Vier-Bordes--Arrinque
L2165898,FR,FR-R,,47.3481281,-1.6873026,Vigneux-de-Bretagne--La Noé Verte
L1089641,FR,FR-R,,47.3500763,-1.7351103,Vigneux-de-Bretagne--lande de Rohanne
L1854827,FR,FR-A,,47.615468,7.573676,Village-Neuf--barrage de Kembs
L967983,FR,FR-U,,43.9230513,5.4048228,Villars
L3183525,FR,FR-V,,45.9740062,5.0721323,Villars-les-Dombes--Les Bochères
L1663618,FR,FR-U,,43.9367644,7.0975113,Villars-sur-Var
L962352,FR,FR-N,,43.4012865,1.7144921,Villefranche-de-Lauragais
L1116453,FR,FR-U,,43.7106879,5.4352659,Villelaure
L1192131,FR,FR-U,,43.7126344,5.4249287,Villelaure--Cours du Moulin
L1896523,FR,FR-O,,50.636392,3.171065,Villeneuve-d'Ascq--Lac du Héron
L1663587,FR,FR-U,,44.1204074,6.7957021,Villeneuve-d'Entraunes
L1152688,FR,FR-U,,43.9669705,4.8009503,Villeneuve-lès-Avignon--Fort Saint-André
L968096,FR,FR-V,,44.4415955,5.2871168,Villeperdrix
L1136282,FR,FR-V,,44.4413523,5.2871168,Villeperdrix--Gîte d'Etape d'Angèle
L1136289,FR,FR-V,,44.4384376,5.2885437,Villeperdrix--Les Remises
L2139224,FR,FR-I,,46.9037978,6.0423356,Villers-sous-Chalamont
L970780,FR,FR-K,,42.8590419,2.8092384,"Vingrau--DFCI C7, de mas Génégals à limite Opoul"
L970781,FR,FR-K,,42.8596082,2.8025436,Vingrau--du Pas de l'Escale à Farines par les pistes
L967985,FR,FR-V,,44.4806159,4.6916717,Viviers
L2349500,FR,FR-I,,47.6082675,6.9145632,Vézelois
L2863232,FR,FR-B,,43.333288,-1.7433929,Xoldokogaina--Biriatou
L3609354,FR,FR-V,,46.3700421,6.3263279,Yvoire
L3215333,FR,FR-L,,46.3301692,1.2486756,ZAC du Cherbois
L3201177,FR,FR-L,,45.8870073,1.2849283,ZI Nord
L3650855,FR,FR-I,,47.1679,5.82896,anciennes gravières de Saint-Vit
L2104643,FR,FR-C,,44.8701502,2.885735,scierie
L1453551,FR,FR-A,,48.1945732,7.5448621,terres agricoles près de Colmar
L1099547,FR,FR-G,,48.5601788,4.7881937,Église de Champaubert
L3205930,FR,FR-L,,46.2974445,1.0200441,Étang Boutilly
L3168321,FR,FR-K,,43.2923185,3.0382133,Étang Capestang--La Bergerie de l'Étang
L3183514,FR,FR-V,,45.9773053,5.1001883,Étang Chapelier
L3116879,FR,FR-V,,45.4962814,4.2320323,Étang David
L3215487,FR,FR-L,,45.7256491,1.5103841,Étang d'Aigueperse
L3183557,FR,FR-N,,42.7757442,1.1306691,Étang d'Areau
L2926163,FR,FR-F,,47.0664972,0.303154,Étang d'Assay
L2070239,FR,FR-U,,43.603516,4.9150085,Étang d'Entressen
L963204,FR,FR-C,,44.9265261,2.3771667,Étang d'Espinassol
L3205952,FR,FR-L,,46.3094632,1.2398458,Étang d'Heru
L2073426,FR,FR-H,,42.047763,9.474678,Étang d'Urbino
L3847790,FR,FR-H,,42.0533901,9.4684969,Étang d'Urbino--Restaurant d'Urbino
L3847783,FR,FR-H,,42.0384567,9.4830465,Étang d'Urbino--southern forest
L970960,FR,FR-K,,43.0604935,3.0124969,Étang de Bages-Sigean
L3177401,FR,FR-F,,47.8025988,2.7858281,Étang de Beaumont
L3495204,FR,FR-T,,47.0714761,-0.4785061,Étang de Beaurepaire
L1395172,FR,FR-U,,43.4589625,5.1437902,Étang de Berre--Port de la Pointe de Berre
L3815055,FR,FR-H,,42.6410306,9.4593358,Étang de Biguglia--Sentier de découverte
L3802148,FR,FR-H,,42.56162,9.51433,Étang de Biguglia--cabane du pecheur
L2806646,FR,FR-H,,42.6549194,9.4501305,Étang de Biguglia--embouchure
L2806649,FR,FR-H,,42.5545977,9.5100403,Étang de Biguglia--south agricultural fields
L3802159,FR,FR-H,,42.64139,9.45142,Étang de Biguglia--Écomusée du Fortin
L1153306,FR,FR-T,,46.4894551,-0.0783205,Étang de Bois Pouvreau
L970914,FR,FR-J,,48.7239541,1.8121355,Étang de Bourgneuf
L2393328,FR,FR-K,,43.461589,3.6682224,Étang de Bouzigues
L948789,FR,FR-K,,42.6787757,3.0136871,Étang de Canet-Saint-Nazaire
L3854752,FR,FR-R,,47.4847065,-0.1177812,Étang de Chartrené
L3222175,FR,FR-L,,45.9895606,1.056211,Étang de Cieux
L3326780,FR,FR-T,,46.7172098,-0.5052853,Étang de Courberive
L2671721,FR,FR-H,,42.1313305,9.5361328,Étang de Diane
L936122,FR,FR-F,,47.5152877,1.8714094,Étang de Favelle
L3177484,FR,FR-F,,47.4622992,0.4254413,Étang de Givry
L3224631,FR,FR-L,,46.0135582,1.3609099,Étang de Gouillet
L3223260,FR,FR-E,,48.3878467,-4.7117829,Étang de Kerescar
L2367802,FR,FR-E,,48.359785,-4.7496128,Étang de Kerjan
L3199206,FR,FR-K,,43.0676049,3.054285,Étang de L'Ayrolle
L3224558,FR,FR-M,,49.0270841,5.812583,Étang de Lachaussée
L3442557,FR,FR-M,,48.8046235,6.7647082,Étang de Lindre--observatoire Lindre-Basse
L3331077,FR,FR-T,,46.7778014,-0.2617729,Étang de Maisontiers
L3223239,FR,FR-L,,46.19186,1.5790164,Étang de Maubrant
L3201181,FR,FR-L,,46.3165477,1.2034535,Étang de Murat
L3220498,FR,FR-E,,48.4423231,-4.6451676,Étang de Mézanostis (Mez an Hostis)
L3215377,FR,FR-L,,46.1942332,1.5168643,Étang de Néravaud
L967928,FR,FR-E,,47.9238701,-4.3826973,Étang de Nérizellec
L986963,FR,FR-E,,48.1171733,-1.1318493,Étang de Paintourteau
L2073427,FR,FR-H,,41.9461492,9.4058418,Étang de Palu
L3168376,FR,FR-K,,43.4937025,3.8550425,Étang de Pierre Blanche
L3215422,FR,FR-L,,46.0346555,1.3941264,Étang de Pierre Millier
L1928252,FR,FR-F,,47.4594334,0.2241898,Étang de Pincemaille (Lac de Rille)
L968067,FR,FR-K,,43.2011717,3.2011414,Étang de Pissevaches
L942613,FR,FR-J,,48.7424933,2.1647358,Étang de Saclay
L3785478,FR,FR-J,,48.7114043,1.8503809,Étang de Saint-Hubert
L932152,FR,FR-J,,48.7871878,2.0150471,Étang de Saint-Quentin-en-Yvelines
L3847597,FR,FR-H,,41.5277,9.27064,Étang de Santa Giulia
L3222258,FR,FR-L,,45.7120761,1.5004277,Étang de Sivergnat
L967978,FR,FR-E,,47.8955426,-4.3520021,Étang de Trunvel
L3199198,FR,FR-L,,46.1623784,2.3160768,Étang de Tête de Boeuf
L3566097,FR,FR-K,,43.2596988,3.2307315,Étang de Vendres
L3162910,FR,FR-K,,43.5007773,3.8309669,Étang de Vic
L3174393,FR,FR-I,,47.3168254,5.9585166,Étang de l'Aurêtre
L3183582,FR,FR-K,,43.0690592,3.0577183,Étang de l'Ayrolle
L3245458,FR,FR-T,,46.7269773,-0.457778,Étang de l'Olivette
L951849,FR,FR-K,,44.0444758,4.5424604,Étang de la Capelle
L3199138,FR,FR-L,,46.331211,1.4522123,Étang de la Chaume
L3205153,FR,FR-L,,45.9882486,1.3344312,Étang de la Crouzille
L1121629,FR,FR-R,,47.6032261,-1.3454175,Étang de la Forgé Neuve
L3589342,FR,FR-L,,46.2440813,1.5834475,Étang de la Grande Gazine
L3495220,FR,FR-T,,46.978864,-0.3945851,Étang de la Grue
L3217241,FR,FR-L,,45.9223419,1.3045192,Étang de la Mazelle
L3199764,FR,FR-L,,46.3532304,1.2129378,Étang de la Mazère
L3201421,FR,FR-L,,46.2423124,1.5667588,Étang de la Petite Cazine
L3329191,FR,FR-T,,46.6980547,-0.5896872,Étang de la Petite Geffardière
L3215481,FR,FR-L,,45.7888867,0.9361339,Étang de la Pouge
L3589338,FR,FR-L,,46.14356,1.6178012,Étang de la Toueille
L3495195,FR,FR-T,,47.0636373,-0.5036116,Étang de la Verdrie
L3847802,FR,FR-H,,42.0928726,9.5306826,Étang del Salé
L932854,FR,FR-U,,43.5918613,4.7913265,Étang des Aulnes
L2237018,FR,FR-R,,47.5850211,-0.3758526,Étang des Bretonnières
L3224556,FR,FR-R,,48.102398,-0.3970313,Étang des Landes (Saint-Suzanne)
L3223289,FR,FR-G,,48.5748675,4.6878576,Étang des Landres
L970964,FR,FR-J,,48.7542271,1.9632597,Étang des Noês
L3201099,FR,FR-L,,45.6349497,2.0667815,Étang des Oussines
L967440,FR,FR-U,,43.0557346,6.1404133,Étang des Pesquiers
L3205944,FR,FR-L,,46.3091998,1.0335624,Étang des Planchettes
L3177439,FR,FR-F,,47.4737518,0.4363203,Étang des Trois Frères
L3223143,FR,FR-K,,43.6298236,4.3188715,Étang du Crey
L2260350,FR,FR-E,,48.6344453,-4.4362772,Étang du Curnic
L3201464,FR,FR-L,,45.6217079,2.0596361,Étang du Diable
L2070250,FR,FR-U,,43.4348469,4.6054173,Étang du Galabert
L3202540,FR,FR-K,,43.0969683,3.0968034,Étang du Grazel Sud
L3168736,FR,FR-K,,43.5714822,3.9712572,Étang du Maire
L3221823,FR,FR-E,,47.8936368,-4.2406154,Étang du Moulin-Neuf
L3168715,FR,FR-K,,43.5460454,4.1464376,Étang du Médard
L3201424,FR,FR-F,,46.7332655,1.2477422,Étang du Sault
L1066348,FR,FR-R,,47.3924083,-1.442728,Étang du Tertre Rouge
L1928306,FR,FR-D,,46.8436527,4.1332734,Étang-sur-Arroux--Sommant
L2926244,FR,FR-F,,47.099495,0.1915956,Étangs d'Marçay
L3592408,FR,FR-D,,46.9613055,4.8163033,Étangs d'Or
L3601864,FR,FR-J,,48.8204167,2.1812778,Étangs de Ville-d'Avray
L967435,FR,FR-U,,43.4023505,6.719985,Étangs de Villepey
L3842116,FR,FR-U,,43.4020543,6.7257786,Étangs de Villepey--Le Perrussier
L3842115,FR,FR-U,,43.396882,6.7258537,Étangs de Villepey--Observatoire de la Vasière
L2398400,FR,FR-E,,47.6573195,-3.2017878,Étel
L2987948,FR,FR-E,,48.6896289,-1.9563711,Île Besnard
L3202609,FR,FR-K,,43.0961499,3.0678678,Île Saint-Martin
L3205003,FR,FR-B,,44.6981955,-1.177876,Île aux Oiseaux
L967925,FR,FR-T,,45.9119887,-1.3059998,Île d'Oléron
L3214207,FR,FR-T,,45.9410005,-1.2295997,Île d'Oléron--Bellevue
L1192674,FR,FR-R,,46.7187545,-2.358681,Île d'Yeu--Fort de Pierre-Levée (La Citadelle)
L1192675,FR,FR-R,,46.6954326,-2.3456562,Île d'Yeu--Port la Meule
L2879211,FR,FR-E,,48.7447955,-4.0151328,Île de Batz
L3510945,FR,FR-R,,46.9669629,-2.2157621,Île de Noirmoutier
L1092021,FR,FR-R,,46.9861664,-2.2934389,Île de Noirmoutier--Port de Morin
L2310929,FR,FR-T,,46.2275311,-1.5267563,Île de Ré--Ars-en-Ré--Les Grandes Prises
L2308298,FR,FR-T,,46.2198932,-1.5192407,Île de Ré--Ars-en-Ré--bassin de lagunage
L972803,FR,FR-T,,46.2296019,-1.5524948,Île de Ré--Digue de Saint-Clément-des-Baleines
L926911,FR,FR-T,,46.2509802,-1.5175724,Île de Ré--Forêt Domaniale du Lizay
L3205272,FR,FR-T,,46.2023137,-1.4947844,Île de Ré--Grand Vasais (sur)
L1044784,FR,FR-T,,46.2328749,-1.4724684,Île de Ré--La Patache
L3199214,FR,FR-T,,46.2084791,-1.435765,Île de Ré--La Percotte
L2679776,FR,FR-T,,46.2139617,-1.4539719,Île de Ré--Loix--Bosse Verte
L967955,FR,FR-T,,46.2406816,-1.5349317,Île de Ré--Marais de la Conche
L955747,FR,FR-T,,46.2442285,-1.5611181,Île de Ré--Phare des Baleines
L1855953,FR,FR-T,,46.24442,-1.4816039,Île de Ré--Plage de la Loge
L919864,FR,FR-T,,46.2311233,-1.5068007,Île de Ré--RNN de Lilleau des Niges (RNN45)
L2193714,FR,FR-T,,46.206656,-1.3644183,Île de Ré--Saint-Martin-de-Ré--Parc de la Barbette
L926925,FR,FR-T,,46.245564,-1.5092468,Île de Ré--Station d'épuration de Portes-en-Ré
L3217352,FR,FR-E,,48.0398664,-4.8587251,Île de Sein
L3043762,FR,FR-E,,48.8014365,-3.5775948,Île-Grande (Enez Veur)
